batch-id,duration,o-MaximisePFWithAcceptableTopics,o-MinimiseArgumentsPutForward,solutions-found,solution-model
5,00:10:42.366,-16.0,0.0,2,/tmp/uk.ac.kcl.mdeoptimiser.parallel-experiments-executor/mdeo-results/experiment-180408-130624-c2-argumentation-framework-argmatsat-PF-Tree-52-args-Audience-50-Members-PAF-size-40-args.mopt-matching-henshin/batch-5/3A01AA2F.xmi
5,00:10:42.366,-17.0,1.0,2,/tmp/uk.ac.kcl.mdeoptimiser.parallel-experiments-executor/mdeo-results/experiment-180408-130624-c2-argumentation-framework-argmatsat-PF-Tree-52-args-Audience-50-Members-PAF-size-40-args.mopt-matching-henshin/batch-5/5A37A11A.xmi
6,00:49:45.556,-16.0,0.0,2,/tmp/uk.ac.kcl.mdeoptimiser.parallel-experiments-executor/mdeo-results/experiment-180408-130624-c2-argumentation-framework-argmatsat-PF-Tree-52-args-Audience-50-Members-PAF-size-40-args.mopt-matching-henshin/batch-6/2821E5A0.xmi
6,00:49:45.556,-17.0,1.0,2,/tmp/uk.ac.kcl.mdeoptimiser.parallel-experiments-executor/mdeo-results/experiment-180408-130624-c2-argumentation-framework-argmatsat-PF-Tree-52-args-Audience-50-Members-PAF-size-40-args.mopt-matching-henshin/batch-6/4D78488B.xmi
7,01:02:46.138,-16.0,0.0,2,/tmp/uk.ac.kcl.mdeoptimiser.parallel-experiments-executor/mdeo-results/experiment-180408-130624-c2-argumentation-framework-argmatsat-PF-Tree-52-args-Audience-50-Members-PAF-size-40-args.mopt-matching-henshin/batch-7/006CC3A7.xmi
7,01:02:46.138,-17.0,1.0,2,/tmp/uk.ac.kcl.mdeoptimiser.parallel-experiments-executor/mdeo-results/experiment-180408-130624-c2-argumentation-framework-argmatsat-PF-Tree-52-args-Audience-50-Members-PAF-size-40-args.mopt-matching-henshin/batch-7/027B4BF1.xmi
8,01:02:46.109,-16.0,0.0,2,/tmp/uk.ac.kcl.mdeoptimiser.parallel-experiments-executor/mdeo-results/experiment-180408-130624-c2-argumentation-framework-argmatsat-PF-Tree-52-args-Audience-50-Members-PAF-size-40-args.mopt-matching-henshin/batch-8/0B8A6DB6.xmi
8,01:02:46.109,-17.0,1.0,2,/tmp/uk.ac.kcl.mdeoptimiser.parallel-experiments-executor/mdeo-results/experiment-180408-130624-c2-argumentation-framework-argmatsat-PF-Tree-52-args-Audience-50-Members-PAF-size-40-args.mopt-matching-henshin/batch-8/00D1FE47.xmi
9,01:02:44.008,-16.0,0.0,2,/tmp/uk.ac.kcl.mdeoptimiser.parallel-experiments-executor/mdeo-results/experiment-180408-130624-c2-argumentation-framework-argmatsat-PF-Tree-52-args-Audience-50-Members-PAF-size-40-args.mopt-matching-henshin/batch-9/43497F9B.xmi
9,01:02:44.008,-17.0,1.0,2,/tmp/uk.ac.kcl.mdeoptimiser.parallel-experiments-executor/mdeo-results/experiment-180408-130624-c2-argumentation-framework-argmatsat-PF-Tree-52-args-Audience-50-Members-PAF-size-40-args.mopt-matching-henshin/batch-9/74B4CC29.xmi
