batch-id,duration,o-MaximisePFWithAcceptableTopics,o-MinimiseArgumentsPutForward,solutions-found,solution-model
3,00:00:56.614,-0.0,0.0,4,/tmp/uk.ac.kcl.mdeoptimiser.parallel-experiments-executor/mdeo-results/experiment-180412-184710-c2-argumentation-framework-argmatsat-PF-Tree-52-args-Audience-5-Members-PAF-size-27-args.mopt-matching-henshin/batch-3/4EDED10C.xmi
3,00:00:56.614,-3.0,3.0,4,/tmp/uk.ac.kcl.mdeoptimiser.parallel-experiments-executor/mdeo-results/experiment-180412-184710-c2-argumentation-framework-argmatsat-PF-Tree-52-args-Audience-5-Members-PAF-size-27-args.mopt-matching-henshin/batch-3/61B97483.xmi
3,00:00:56.614,-2.0,2.0,4,/tmp/uk.ac.kcl.mdeoptimiser.parallel-experiments-executor/mdeo-results/experiment-180412-184710-c2-argumentation-framework-argmatsat-PF-Tree-52-args-Audience-5-Members-PAF-size-27-args.mopt-matching-henshin/batch-3/3BF9D76E.xmi
3,00:00:56.614,-1.0,1.0,4,/tmp/uk.ac.kcl.mdeoptimiser.parallel-experiments-executor/mdeo-results/experiment-180412-184710-c2-argumentation-framework-argmatsat-PF-Tree-52-args-Audience-5-Members-PAF-size-27-args.mopt-matching-henshin/batch-3/2A1073A1.xmi
4,00:00:56.320,-0.0,0.0,4,/tmp/uk.ac.kcl.mdeoptimiser.parallel-experiments-executor/mdeo-results/experiment-180412-184710-c2-argumentation-framework-argmatsat-PF-Tree-52-args-Audience-5-Members-PAF-size-27-args.mopt-matching-henshin/batch-4/030CEF61.xmi
4,00:00:56.320,-3.0,3.0,4,/tmp/uk.ac.kcl.mdeoptimiser.parallel-experiments-executor/mdeo-results/experiment-180412-184710-c2-argumentation-framework-argmatsat-PF-Tree-52-args-Audience-5-Members-PAF-size-27-args.mopt-matching-henshin/batch-4/2A812582.xmi
4,00:00:56.320,-2.0,2.0,4,/tmp/uk.ac.kcl.mdeoptimiser.parallel-experiments-executor/mdeo-results/experiment-180412-184710-c2-argumentation-framework-argmatsat-PF-Tree-52-args-Audience-5-Members-PAF-size-27-args.mopt-matching-henshin/batch-4/50681380.xmi
4,00:00:56.320,-1.0,1.0,4,/tmp/uk.ac.kcl.mdeoptimiser.parallel-experiments-executor/mdeo-results/experiment-180412-184710-c2-argumentation-framework-argmatsat-PF-Tree-52-args-Audience-5-Members-PAF-size-27-args.mopt-matching-henshin/batch-4/3DA8243A.xmi
5,00:00:56.326,-0.0,0.0,4,/tmp/uk.ac.kcl.mdeoptimiser.parallel-experiments-executor/mdeo-results/experiment-180412-184710-c2-argumentation-framework-argmatsat-PF-Tree-52-args-Audience-5-Members-PAF-size-27-args.mopt-matching-henshin/batch-5/7F75509D.xmi
5,00:00:56.326,-3.0,3.0,4,/tmp/uk.ac.kcl.mdeoptimiser.parallel-experiments-executor/mdeo-results/experiment-180412-184710-c2-argumentation-framework-argmatsat-PF-Tree-52-args-Audience-5-Members-PAF-size-27-args.mopt-matching-henshin/batch-5/2AC7F3EA.xmi
5,00:00:56.326,-2.0,2.0,4,/tmp/uk.ac.kcl.mdeoptimiser.parallel-experiments-executor/mdeo-results/experiment-180412-184710-c2-argumentation-framework-argmatsat-PF-Tree-52-args-Audience-5-Members-PAF-size-27-args.mopt-matching-henshin/batch-5/16CDCE66.xmi
5,00:00:56.326,-1.0,1.0,4,/tmp/uk.ac.kcl.mdeoptimiser.parallel-experiments-executor/mdeo-results/experiment-180412-184710-c2-argumentation-framework-argmatsat-PF-Tree-52-args-Audience-5-Members-PAF-size-27-args.mopt-matching-henshin/batch-5/271813CE.xmi
6,00:00:56.287,-0.0,0.0,3,/tmp/uk.ac.kcl.mdeoptimiser.parallel-experiments-executor/mdeo-results/experiment-180412-184710-c2-argumentation-framework-argmatsat-PF-Tree-52-args-Audience-5-Members-PAF-size-27-args.mopt-matching-henshin/batch-6/54599CD2.xmi
6,00:00:56.287,-2.0,2.0,3,/tmp/uk.ac.kcl.mdeoptimiser.parallel-experiments-executor/mdeo-results/experiment-180412-184710-c2-argumentation-framework-argmatsat-PF-Tree-52-args-Audience-5-Members-PAF-size-27-args.mopt-matching-henshin/batch-6/58E71EB9.xmi
6,00:00:56.287,-1.0,1.0,3,/tmp/uk.ac.kcl.mdeoptimiser.parallel-experiments-executor/mdeo-results/experiment-180412-184710-c2-argumentation-framework-argmatsat-PF-Tree-52-args-Audience-5-Members-PAF-size-27-args.mopt-matching-henshin/batch-6/218E8745.xmi
7,00:00:56.421,-0.0,0.0,4,/tmp/uk.ac.kcl.mdeoptimiser.parallel-experiments-executor/mdeo-results/experiment-180412-184710-c2-argumentation-framework-argmatsat-PF-Tree-52-args-Audience-5-Members-PAF-size-27-args.mopt-matching-henshin/batch-7/55753FDA.xmi
7,00:00:56.421,-3.0,3.0,4,/tmp/uk.ac.kcl.mdeoptimiser.parallel-experiments-executor/mdeo-results/experiment-180412-184710-c2-argumentation-framework-argmatsat-PF-Tree-52-args-Audience-5-Members-PAF-size-27-args.mopt-matching-henshin/batch-7/53B79D98.xmi
7,00:00:56.421,-2.0,2.0,4,/tmp/uk.ac.kcl.mdeoptimiser.parallel-experiments-executor/mdeo-results/experiment-180412-184710-c2-argumentation-framework-argmatsat-PF-Tree-52-args-Audience-5-Members-PAF-size-27-args.mopt-matching-henshin/batch-7/09FEC21D.xmi
7,00:00:56.421,-1.0,1.0,4,/tmp/uk.ac.kcl.mdeoptimiser.parallel-experiments-executor/mdeo-results/experiment-180412-184710-c2-argumentation-framework-argmatsat-PF-Tree-52-args-Audience-5-Members-PAF-size-27-args.mopt-matching-henshin/batch-7/6B4029DA.xmi
8,00:00:56.273,-0.0,0.0,4,/tmp/uk.ac.kcl.mdeoptimiser.parallel-experiments-executor/mdeo-results/experiment-180412-184710-c2-argumentation-framework-argmatsat-PF-Tree-52-args-Audience-5-Members-PAF-size-27-args.mopt-matching-henshin/batch-8/08A417DA.xmi
8,00:00:56.273,-3.0,3.0,4,/tmp/uk.ac.kcl.mdeoptimiser.parallel-experiments-executor/mdeo-results/experiment-180412-184710-c2-argumentation-framework-argmatsat-PF-Tree-52-args-Audience-5-Members-PAF-size-27-args.mopt-matching-henshin/batch-8/2083B60B.xmi
8,00:00:56.273,-2.0,2.0,4,/tmp/uk.ac.kcl.mdeoptimiser.parallel-experiments-executor/mdeo-results/experiment-180412-184710-c2-argumentation-framework-argmatsat-PF-Tree-52-args-Audience-5-Members-PAF-size-27-args.mopt-matching-henshin/batch-8/281D2D10.xmi
8,00:00:56.273,-1.0,1.0,4,/tmp/uk.ac.kcl.mdeoptimiser.parallel-experiments-executor/mdeo-results/experiment-180412-184710-c2-argumentation-framework-argmatsat-PF-Tree-52-args-Audience-5-Members-PAF-size-27-args.mopt-matching-henshin/batch-8/4FCF9513.xmi
9,00:00:56.170,-0.0,0.0,4,/tmp/uk.ac.kcl.mdeoptimiser.parallel-experiments-executor/mdeo-results/experiment-180412-184710-c2-argumentation-framework-argmatsat-PF-Tree-52-args-Audience-5-Members-PAF-size-27-args.mopt-matching-henshin/batch-9/679D86E7.xmi
9,00:00:56.170,-3.0,3.0,4,/tmp/uk.ac.kcl.mdeoptimiser.parallel-experiments-executor/mdeo-results/experiment-180412-184710-c2-argumentation-framework-argmatsat-PF-Tree-52-args-Audience-5-Members-PAF-size-27-args.mopt-matching-henshin/batch-9/48CDD4AE.xmi
9,00:00:56.170,-2.0,2.0,4,/tmp/uk.ac.kcl.mdeoptimiser.parallel-experiments-executor/mdeo-results/experiment-180412-184710-c2-argumentation-framework-argmatsat-PF-Tree-52-args-Audience-5-Members-PAF-size-27-args.mopt-matching-henshin/batch-9/15A2FD86.xmi
9,00:00:56.170,-1.0,1.0,4,/tmp/uk.ac.kcl.mdeoptimiser.parallel-experiments-executor/mdeo-results/experiment-180412-184710-c2-argumentation-framework-argmatsat-PF-Tree-52-args-Audience-5-Members-PAF-size-27-args.mopt-matching-henshin/batch-9/296568E5.xmi
